year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness
2009,2009-39-897-49,624,0.2495044032,-52.80166666666667,51.93833333333333,3.5,269,1599.3304922964983,383.76076242329015,0,30
2009,2009-39-897-5,207,0.2495044032,-54.718333333333334,52.276666666666664,0.8,188,789.7255418055885,259.23390196906956,2.6051644446489672,30
2009,2009-39-897-50,624,0.2183163528,-52.69833333333333,51.93833333333333,3.6,280,2182.01703120427,521.0786940189302,0,30
2009,2009-39-897-51,625,0.2495044032,-52.62833333333333,51.76,3.5,333,1843.5746788455874,318.5114129480822,0,20
2009,2009-39-897-52,625,0.2495044032,-52.39833333333333,51.77166666666667,3.5,320,3091.929401268378,739.2254310323931,0,24
2009,2009-39-897-53,625,0.2183163528,-52.401666666666664,51.88,3.6,315,2065.5804946188164,393.37410550585196,0,27
2009,2009-39-897-54,633,0.2495044032,-51.82333333333333,51.71666666666667,3.3,380,2353.505559295877,444.5612926160976,0,34
2009,2009-39-897-55,631,0.2495044032,-52.14833333333333,51.473333333333336,3.5,416,1035.332429756494,98.35497764874715,0,26
2009,2009-39-897-56,631,0.2495044032,-51.70333333333333,51.48833333333334,3.4,413,2139.441200851721,187.45160165574185,0,24
2009,2009-39-897-57,631,0.2495044032,-51.61333333333333,51.54833333333333,3.3,403,2151.465036750101,321.75784864064474,0,24
2009,2009-39-897-58,631,0.2495044032,-51.531666666666666,51.64,3.5,413,2017.6397432011333,343.2404354457501,0,26
2009,2009-39-897-59,634,0.2495044032,-51.151666666666664,51.431666666666665,1.9,245,3256.255158546236,608.3259375520312,0,18
2009,2009-39-897-6,207,0.2495044032,-54.51833333333333,52.435,1.1,193,377.869082833084,57.11322051730428,9.619068718703879,26
2009,2009-39-897-60,634,0.2495044032,-50.791666666666664,51.45166666666667,3.3,277,2280.2803986747435,542.595634640888,0,18
2009,2009-39-897-61,645,0.1871283024,-50.305,51.54333333333334,4.5,463,2468.1995939487556,0,0,24
2009,2009-39-897-62,648,0.2183163528,-49.98,51.43,3.7,1238,572.2887836737441,0,0,36
2009,2009-39-897-63,646,0.1871283024,-50.115,51.306666666666665,4.5,556,1915.5306567885586,0,0,34
2009,2009-39-897-64,647,0.2495044032,-49.91,51.221666666666664,4.1,834,352.77934525846473,0,0,31
2009,2009-39-897-65,648,0.2495044032,-49.763333333333335,51.211666666666666,3.8,1108,605.1997402184523,0,0,43
2009,2009-39-897-66,649,0.2806924536,-49.58166666666666,51.105,3.6,1412,302.0387577673018,0,0,36
2009,2009-39-897-67,647,0.2495044032,-49.83166666666666,51.138333333333335,4.2,786,580.9516711567197,0,0,30
2009,2009-39-897-68,646,0.1871283024,-50.093333333333334,51.25666666666667,4.3,557,994.5048269726622,0,0,19
2009,2009-39-897-69,634,0.2495044032,-51.096666666666664,51.208333333333336,1.9,241,1075.3317238451045,203.64370066556003,22.644890941948717,24
2009,2009-39-897-7,617,0.2495044032,-53.82666666666667,52.26166666666666,3.3,346,823.7930768509981,98.87601053767696,8.61708239383889,26
2009,2009-39-897-70,634,0.2495044032,-51.265,51.31333333333333,1.4,222,1227.673724677577,297.54985903190664,0,15
2009,2009-39-897-71,634,0.2495044032,-51.711666666666666,51.166666666666664,1,217,1146.4326734575238,226.08819434253573,0,25
2009,2009-39-897-72,634,0.2495044032,-51.806666666666665,51.07666666666667,1.3,225,1055.0916000828317,248.2120523955547,0,27
2009,2009-39-897-73,630,0.2495044032,-52.02166666666667,51.275,2.1,365,1200.660173359217,188.77422360456362,12.424630428325845,20
2009,2009-39-897-74,630,0.2495044032,-52.556666666666665,51.07833333333333,2.3,362,1452.0785819943396,234.02392603546645,0,15
2009,2009-39-897-75,631,0.2495044032,-52.76833333333333,51.23166666666667,3.5,444,1040.7030764577705,117.99390961610092,0.20039726497299748,26
2009,2009-39-897-76,625,0.2495044032,-53.17,51.31333333333333,3.1,302,3314.2902064824157,621.2315214162921,7.615096068973903,25
2009,2009-39-897-77,620,0.2183163528,-53.245,51.34,2.3,265,2423.3182407763275,409.49749688196516,4.580508913668513,28
2009,2009-39-897-78,622,0.2183163528,-53.055,51.708333333333336,3.4,421,1017.1478093692302,109.24513759099406,0.641271247913592,20
2009,2009-39-897-79,622,0.2495044032,-53.645,51.74666666666667,3.4,442,2503.8435874786196,93.46528438340603,0.6011917949189924,24
2009,2009-39-897-8,617,0.2495044032,-53.79333333333334,52.361666666666665,3.2,376,1033.0879803887965,214.1845968031397,5.290487795287134,21
2009,2009-39-897-80,622,0.2183163528,-53.586666666666666,52.07666666666667,3.4,408,950.2723792296698,103.93174725113856,4.351483467985088,25
2009,2009-39-897-81,623,0.2495044032,-53.91,51.83166666666666,3.3,358,1358.8938537818958,255.18587721661498,2.8055617096219647,21
2009,2009-39-897-82,620,0.2495044032,-54.59,51.84,0.9,239,378.47027462800304,75.10889491187946,0.32063562395679596,25
2009,2009-39-897-83,620,0.2495044032,-54.596666666666664,51.69166666666667,1.3,210,438.9902486498483,32.263959660652596,10.22026051362287,24
2009,2009-39-897-84,620,0.2495044032,-54.135,51.675,1.9,280,1856.1997065388864,339.3126490522793,0,22
2009,2009-39-897-85,620,0.2495044032,-54.263333333333335,51.38166666666667,1.6,277,1171.9632850150838,312.01854156295707,0,22
2009,2009-39-897-86,620,0.2183163528,-53.92666666666667,51.355,1.6,222,754.6388435268876,263.8373134273064,0,26
2009,2009-39-897-87,623,0.2806924536,-53.641666666666666,51.385,2.8,304,3059.5407499761864,740.0626462727247,0.9619068718703879,25
2009,2009-39-897-88,620,0.2183163528,-53.44166666666667,51.325,2,250,2680.0099602983105,519.7961515231029,1.7863984763307204,28
2009,2009-39-897-89,620,0.1871283024,-54.138333333333335,51.24333333333333,1.4,217,347.94309126378306,120.34523752511741,0,21
2009,2009-39-897-9,228,0.2495044032,-52.848333333333336,52.89666666666667,NA,207,1428.431704727526,659.667716838113,4.72937545336274,23
2009,2009-39-897-90,620,0.2495044032,-54.56,51.223333333333336,0.4,214,235.9477397792072,26.572677335419463,0,27
2009,2009-39-897-91,618,0.1871283024,-54.78666666666667,51.455,0.6,173,246.35503774013824,23.51327909016504,3.3132347808868916,29
2009,2009-39-898-1,619,0.2495044032,-55.17333333333333,51.33,0.4,178,159.4360640125168,8.216287863892896,0,20
2009,2009-39-898-10,643,0.2806924536,-50.105,50.751666666666665,3.6,1149,304.9601045633526,0,0,39
2009,2009-39-898-11,644,0.2495044032,-49.72666666666667,50.585,3.6,1322,460.3926765489644,0,0,36
2009,2009-39-898-12,644,0.2495044032,-49.721666666666664,50.218333333333334,3.6,1292,504.1193597660725,0,0,40
2009,2009-39-898-13,643,0.2806924536,-49.99,50.57833333333333,3.6,1238,386.72218867233556,0,0,36
2009,2009-39-898-14,642,0.2495044032,-50.42666666666667,50.55,3.8,950,369.6527949691911,0,0,31
2009,2009-39-898-15,642,0.2495044032,-50.53666666666667,50.528333333333336,3.8,836,780.9080621467766,0,0,28
2009,2009-39-898-16,641,0.2495044032,-50.655,50.45333333333333,4.3,640,565.0000488648691,0,0,26
2009,2009-39-898-17,641,0.2495044032,-50.53,50.28,4.1,662,668.084401966979,0,0,28
2009,2009-39-898-18,651,0.2495044032,-49.97833333333333,49.33833333333333,4.1,665,875.736047931999,0,0,27
2009,2009-39-898-19,652,0.2495044032,-49.87833333333333,49.31666666666667,3.7,825,1211.3213078557806,0,0,26
2009,2009-39-898-2,619,0.2495044032,-54.92333333333333,51.28,0.5,169,294.0228671683819,4.76945490635734,0.20039726497299748,26
2009,2009-39-898-20,654,0.2495044032,-49.49,49.39333333333333,3.6,1302,514.179302467717,0,0,30
2009,2009-39-898-21,654,0.2495044032,-49.461666666666666,49.46333333333333,3.6,1334,524.6801191523019,0,0,38
2009,2009-39-898-22,653,0.2495044032,-49.64333333333333,49.6,NA,1093,633.8966285625856,0,0,28
2009,2009-39-898-23,652,0.2806924536,-49.836666666666666,49.663333333333334,3.8,852,411.80301970184496,0,0,30
2009,2009-39-898-24,653,0.2495044032,-49.68333333333333,49.943333333333335,3.7,1168,467.9676931649437,0,0,35
2009,2009-39-898-25,650,0.2806924536,-50.61333333333333,50.233333333333334,4.4,468,5239.862992882399,0,0,24
2009,2009-39-898-26,640,0.2495044032,-50.645,50.305,4.5,473,9328.853399569984,0,5.53096451325473,20
2009,2009-39-898-27,639,0.2806924536,-50.75666666666667,50.295,3.7,304,308.05958226160163,18.383109106856303,77.84320426062213,28
2009,2009-39-898-28,639,0.2495044032,-51.035,50.068333333333335,3.4,308,930.4445012696273,98.67561327270396,333.9820818039976,24
2009,2009-39-898-29,639,0.2183163528,-50.861666666666665,50.045,3.9,326,2934.090789739503,0,2768.9176383126164,20
2009,2009-39-898-3,620,0.2495044032,-53.483333333333334,51.095,2.1,278,1096.4535955732583,192.54169218605597,3.8075480344869517,26
2009,2009-39-898-30,638,0.2495044032,-50.39833333333333,49.935,4.6,334,1243.2245524394818,0,815.1359150041645,22
2009,2009-39-898-31,650,0.2495044032,-50.10166666666667,49.56,4.5,450,1203.38557616285,0.040079452994599495,0,23
2009,2009-39-898-32,651,0.1871283024,-50.045,49.50666666666667,4.3,546,2209.4466454156213,0,0,24
2009,2009-39-898-33,739,0.2495044032,-49.6,49.27,3.7,1231,161.27971885026838,0,0,30
2009,2009-39-898-34,740,0.2495044032,-49.541666666666664,48.84,3.7,1316,329.57334197459164,0,0,25
2009,2009-39-898-35,739,0.2495044032,-49.34166666666667,48.64833333333333,3.6,1190,276.6283845687257,0,0,36
2009,2009-39-898-36,741,0.2495044032,-48.61333333333333,48.24,3.8,840,714.817044158682,0,0,38
2009,2009-39-898-37,743,0.2495044032,-48.55833333333333,48.32,3.6,1181,168.17338476533948,0,0,33
2009,2009-39-898-38,744,0.2183163528,-48.2,48.193333333333335,3.7,1385,807.4979163906223,0,0,34
2009,2009-39-898-39,741,0.2495044032,-48.361666666666665,48.12166666666667,4,823,586.4425562169798,0,0,36
2009,2009-39-898-4,635,0.2495044032,-52.4,50.84,1.2,252,878.9023247185723,182.9627029203467,0.44087398294059443,22
2009,2009-39-898-5,635,0.2495044032,-52.26166666666666,50.913333333333334,1,251,507.36579545863503,127.6530577877994,0,21
2009,2009-39-898-6,636,0.1871283024,-51.656666666666666,50.85,2.2,253,547.4853279062291,165.9823746683014,1.9238137437407756,14
2009,2009-39-898-7,639,0.2495044032,-51.181666666666665,50.715,3.7,323,2162.2464096056483,259.47437868703713,87.5736047931999,23
2009,2009-39-898-8,640,0.2495044032,-50.748333333333335,50.75333333333333,4.4,440,1745.941131350743,0,17.23416478767778,22
2009,2009-39-898-9,643,0.2495044032,-50.20333333333333,50.91,3.8,1030,379.9932938417978,0,0,35
2009,2009-39-899-1,743,0.2495044032,-47.083333333333336,48.185,3.9,1243,503.2776912531859,0,0,27
2009,2009-39-899-10,747,0.2183163528,-46.68,47.13333333333333,3.6,1124,1322.25550810869,0,0,29
2009,2009-39-899-11,750,0.2495044032,-46.88166666666667,46.81666666666667,3.6,1215,413.3794781862992,0,0,31
2009,2009-39-899-12,750,0.2495044032,-47.04,46.78,3.6,1154,324.0423774613369,0,0,36
2009,2009-39-899-13,749,0.2495044032,-47.10166666666667,46.77333333333333,3.7,990,471.37444666948466,0,0,34
2009,2009-39-899-14,748,0.2495044032,-47.085,46.36333333333334,3.7,784,664.4371717444704,0.040079452994599495,0,25
2009,2009-39-899-15,749,0.2495044032,-47.095,46.276666666666664,3.7,1063,342.7995614628095,0,0,26
2009,2009-39-899-16,751,0.2495044032,-46.983333333333334,46.24166666666667,3.7,1360,1148.2763282952756,0,0,7
2009,2009-39-899-17,751,0.2806924536,-46.913333333333334,46.111666666666665,3.7,1336,665.1407888081534,0,0,26
2009,2009-39-899-18,748,0.2495044032,-47.35333333333333,46.126666666666665,3.9,870,381.1555979786412,0,0,18
2009,2009-39-899-2,742,0.2495044032,-46.89833333333333,48.196666666666665,3.9,989,273.90298176509293,0,0,24
2009,2009-39-899-3,742,0.2806924536,-46.67666666666667,48.26833333333333,3.7,985,340.80004208563446,0,0,38
2009,2009-39-899-4,744,0.2806924536,-46.60333333333333,48.34,3.6,1382,5.450805607265531,0,0,3
2009,2009-39-899-5,746,0.2183163528,-46.62833333333333,47.92,3.6,1053,339.55312577024694,0,0,22
2009,2009-39-899-6,745,0.2495044032,-46.718333333333334,47.95333333333333,4,864,221.5191367011514,0,0,26
2009,2009-39-899-7,745,0.2495044032,-46.848333333333336,47.79333333333334,3.8,800,240.95767140353217,0,0,21
2009,2009-39-899-8,747,0.2495044032,-46.78333333333333,47.45666666666666,3.6,1154,404.2413629035305,0,0,34
2009,2009-39-899-9,746,0.2495044032,-46.99166666666667,47.285,3.6,1092,646.6018151618737,0,0,26
2010,2010-34-944-50,390,0.2495044032,-48.056666666666665,46.20166666666667,-0.20000000000000284,107,124.16614537726925,0.12023835898379848,0,24
2010,2010-34-944-51,390,0.2495044032,-47.846666666666664,46.31333333333333,-0,127,265.68669390120004,0.9619068718703878,12.063915351374447,25
2010,2010-34-944-52,390,0.2495044032,-47.70333333333333,46.276666666666664,0.4,166,354.86347681418397,13.62701401816383,0.32063562395679596,37
2010,2010-34-944-53,391,0.2495044032,-47.62833333333333,46.233333333333334,0.8,196,347.6090958221614,27.77506092525745,0,29
2010,2010-34-944-56,390,0.2183163528,-47.806666666666665,46.53666666666667,-0.09999999999999432,126,148.95814987250006,0,0,11
2010,2010-34-944-57,390,0.2495044032,-48.235,46.431666666666665,0.2,97,304.2832071349994,0,0,17
2010,2010-34-944-58,372,0.2495044032,-49.07833333333333,46.153333333333336,2.7,58,1018.3788211397787,0,0,17
2010,2010-34-944-59,372,0.2495044032,-49.67,46.233333333333334,1.9,69,198.03257724631612,0.12023835898379848,14.629000343028816,29
2010,2010-34-944-60,372,0.2495044032,-49.84166666666667,46.111666666666665,2.6,70,899.6634813697749,0,0.9619068718703878,24
2010,2010-34-944-61,363,0.2495044032,-50.108333333333334,46.105,1.5,75,200.59766223797047,0,0,22
2010,2010-34-944-62,363,0.2495044032,-50.38333333333333,46.11,0.8,83,352.6991863524756,0,5.57104396624933,18
2010,2010-34-944-63,363,0.2495044032,-50.375,46.223333333333336,0.7,79,178.99483707388134,0,4.969852171330337,15
2010,2010-34-944-64,342,0.2183163528,-52.57333333333333,46.888333333333335,-0.29999999999999716,158,206.30612147162987,0,0,14
2010,2010-34-944-65,342,0.2495044032,-52.20666666666666,46.995,-0.5,132,115.06810954749515,0,4.72937545336274,22
2010,2010-34-944-66,343,0.2495044032,-52.086666666666666,47.145,-0.5999999999999943,142,87.4934458872107,0,0,23
2010,2010-34-945-1,341,0.2495044032,-52.485,46.57,-0.29999999999999716,168,500.1915733726017,3.046038427589562,0.6011917949189924,22
2010,2010-34-945-10,350,0.2495044032,-52.51,46.09166666666667,0.6,84,147.05151303718554,0,13.667093471158429,26
2010,2010-34-945-11,350,0.2495044032,-52.108333333333334,46.07333333333333,0.2,77,165.7686175856635,0.040079452994599495,0,26
2010,2010-34-945-12,350,0.2495044032,-51.31,46.105,1.3,70,35.390156994231354,0,3.7674685814923525,18
2010,2010-34-945-13,350,0.2495044032,-51.391666666666666,46.321666666666665,1.4,72,35.871110430166546,0,17.194085334683184,24
2010,2010-34-945-14,349,0.2495044032,-51.675,46.4,-0.09999999999999432,96,54.54813552564991,0,0,17
2010,2010-34-945-15,350,0.2495044032,-51.37166666666667,46.45333333333333,1.4,80,55.8306780214771,0,5.971838496195325,19
2010,2010-34-945-16,350,0.2495044032,-51.10333333333333,46.46666666666667,1.3,77,114.26652048760316,0,16.352416821796595,21
2010,2010-34-945-17,363,0.2495044032,-50.876666666666665,46.22833333333333,0.7,76,321.5975308286664,0,0.9619068718703878,25
2010,2010-34-945-18,363,0.2495044032,-50.41833333333334,46.431666666666665,0.4,86,798.7033392763788,0,2.4047671796759698,22
2010,2010-34-945-2,328,0.2495044032,-53.935,46.24666666666667,-0.9000000000000057,147,282.7605408768994,2.084131555719174,2.4047671796759698,35
2010,2010-34-945-20,372,0.2495044032,-49.30166666666667,46.35166666666667,3.8,64,365.765088028715,0.2805561709621965,1.2023835898379849,27
2010,2010-34-945-21,372,0.2495044032,-49.315,46.44166666666667,3.6,66,132.62290995912974,0,8.055970051914498,23
2010,2010-34-945-22,372,0.2495044032,-49.18666666666667,46.64833333333333,2.4,69,1613.4384597505973,0,2.4448466326705693,17
2010,2010-34-945-23,372,0.2495044032,-49.03,46.571666666666665,2.5,66,764.55564532498,0,5.450805607265532,15
2010,2010-34-945-24,384,0.2495044032,-48.95166666666667,46.776666666666664,1.9,73,3052.611457880676,0,0,19
2010,2010-34-945-25,385,0.2495044032,-48.945,47.01166666666666,0.1,93,145.40825546440695,0,9.65914817169848,16
2010,2010-34-945-26,384,0.2495044032,-48.735,47.08,0.4,84,73.86643186904686,0,0,14
2010,2010-34-945-27,385,0.2495044032,-48.54,46.88666666666667,-0,99,290.61611366384096,0,0,22
2010,2010-34-945-28,384,0.2495044032,-48.67666666666667,46.65833333333333,0.5,79,247.89141677159787,0,51.18146147410356,20
2010,2010-34-945-29,384,0.2495044032,-48.775,46.41166666666667,1.4,64,142.2419786778336,0,0,20
2010,2010-34-945-3,328,0.2495044032,-54.09,46.29666666666667,-0.9000000000000057,124,241.31838648048355,0,0.32063562395679596,18
2010,2010-34-945-30,392,0.2495044032,-47.31,46.653333333333336,3,298,2492.9820557170833,0,0,10
2010,2010-34-945-31,392,0.2495044032,-47.32,46.465,3.5,311,1222.984428677209,0,0,22
2010,2010-34-945-33,385,0.2495044032,-48.391666666666666,46.68666666666667,-0.09999999999999432,95,56.51202872238529,0,0,18
2010,2010-34-945-34,343,0.2183163528,-52.071666666666665,47.435,-0.7000000000000028,146,115.8868755158134,0,19.009111991724335,19
2010,2010-34-945-35,349,0.2495044032,-51.416666666666664,47.278333333333336,-0.29999999999999716,109,107.45301347852126,0,7.254380992022509,20
2010,2010-34-945-36,364,0.2495044032,-50.84,47.19833333333333,0.1,120,120.27843843679308,0,0.44087398294059443,22
2010,2010-34-945-37,371,0.2495044032,-50.166666666666664,47.265,0.5,81,67.89459337285155,0,6.532950838119717,27
2010,2010-34-945-38,371,0.2495044032,-49.395,47.16,0.5,79,101.84189005927733,0,2.4047671796759698,14
2010,2010-34-945-39,385,0.2495044032,-48.208333333333336,46.8,-0.09999999999999432,106,174.3055410735132,0,0,19
2010,2010-34-945-4,328,0.2495044032,-53.81166666666667,46.10666666666667,-1,143,211.49927345250154,0,8.416685128865895,21
2010,2010-34-945-40,385,0.2495044032,-48.13,46.875,-0.20000000000000284,113,183.80437143323329,0,0,12
2010,2010-34-945-41,385,0.2495044032,-48.156666666666666,46.94833333333333,-0.09999999999999432,118,247.65094005363028,0,0,20
2010,2010-34-945-42,385,0.2806924536,-47.721666666666664,46.965,0.3,164,1357.3574747504363,280.91243276659293,0,26
2010,2010-34-945-43,391,0.2806924536,-47.42166666666667,46.651666666666664,0.8,192,386.22342214618055,67.19097630916858,0,25
2010,2010-34-945-44,730,0.1871283024,-47.18333333333333,46.41833333333334,4.2,657,359.32565591424935,0,0,26
2010,2010-34-945-45,730,0.2806924536,-47.266666666666666,46.24166666666667,4.2,619,1396.4750208731655,0,0,24
2010,2010-34-945-46,729,0.2806924536,-47.25333333333333,46.458333333333336,4,399,4589.613947498016,0,0,20
